4.81354179739384	8.32153045434973	12.5973846029239	15.4743465306723	18.5598406148114
4.86754344434155	11.067488380253	15.7250307751468	17.7622345169343	18.8451189862024
9.97010951409658	11.7949519912253	10.5634735794595	10.5394643479596	10.5051634356116
5.65923533924433	8.5008534682139	10.2790766602077	11.722436974415	12.3249738985212
4.35979645821675	8.24460395417572	11.6681210075882	13.333663316648	14.9252866021482
2.92984590383833	4.89639472125162	6.68733458863352	10.0417447817113	10.9683460771705
8.02863843173134	12.27893123159	15.8139282671228	17.7503022399827	18.6828019766568
4.52264930842534	5.91527841535986	9.26415598797064	13.2932354134228	19.0388228229141
4.97407992303044	11.1777572234468	14.9141004535007	17.8780392823597	20.7995509701271
4.97407992303221	9.77836684734865	11.495998159606	12.305643322407	13.5849883412558
4.97407992302976	10.9068487640566	16.6238460151534	18.3942023033781	19.8879693570228
4.52264930842534	9.08759499891102	13.9958353339589	17.3847509251153	19.3939045771989
4.41364344323171	11.3355016738872	10.9080827825494	11.4363150356454	10.9784685253137
4.81354197564974	7.88363759982474	11.2260573304293	11.6692709115101	13.5741905317977
4.35979645820964	7.41444061674326	10.0423346660721	11.5247076723787	12.6056438946136
8.35865935678453	10.8301463376765	13.6303117759733	13.7631159730493	16.0573364300382
4.81354186772683	8.89024361517636	10.5634735794595	15.3773888228906	17.7928734641149
3.8285818884284	7.41444061674326	11.7918716943377	14.6286469927973	17.0783912028811
7.95866514797677	10.5041313842599	13.2174076415457	14.0815994222824	14.3072964203429
5.65923533924433	10.8107676864786	14.0750309630853	16.0277821024898	18.0994958454503
6.2460887021835	8.59017135387313	13.3816225397429	16.3272268746572	18.8069624117065
4.86754344434155	7.08100111750235	10.2535930599715	13.3909908411005	14.2630327287665
5.06531436941231	8.64026336730456	12.2011375172481	13.4286106078131	16.7322798174885
4.35979645820953	8.24460395417572	11.6681210075839	12.9468283887181	12.6044626645811
4.41364344323159	11.444861175224	14.1510155786223	18.0913849350007	20.6773666401687
4.81354203206689	8.5185817042555	11.9966446125288	13.4457610667648	14.3993839094549
4.52264930842534	9.66717085177305	14.9571956856589	17.922010234603	17.4747411586065
4.8135418973626	8.06649490657259	10.5736945743822	12.3636603097623	15.167613818063
3.86052588928061	9.70464178985321	11.6188544786902	11.4339602535922	11.7110227866375
8.35865935678407	15.1149204001587	12.2357963738332	10.5432924106049	9.63705401618512
3.86052588928064	7.66555531465343	10.5172526833319	14.6286421419779	19.0078994531808
8.71703179612831	15.5388963993582	17.3021977789866	17.6036213487158	17.7393660766114
5.25979861097272	11.9675045945361	15.2725706813276	16.309347485828	17.1821084424759
4.86754344434155	7.08100111750235	9.51323954022735	11.2562785239667	12.546328914894
11.4767165057379	17.4810374698212	18.6739833096235	17.159924694686	17.1085009896022
4.08925456513339	6.81316278311243	9.1049753054748	13.2687887761385	15.02534105938
4.35979645820953	9.56296257801193	10.4283274854212	11.2608163919128	11.9553403001305
4.3597964582097	9.70464178985316	9.32846403871247	9.92034679303464	10.5347359801895
4.10531276488504	6.81316278311243	11.1923993453362	11.8723814319964	13.8041336584855
6.06762429287505	10.2475449257294	12.0232937008959	13.9020871670375	15.1051495202302
4.86754344434155	9.2326924207519	14.1589518492499	18.1518114870055	17.4156387491203
4.86754344434155	7.07831539811411	9.22221733403495	12.1880655311237	14.0788770503711
4.86754344434155	11.067488380253	13.8262767732663	14.797400586253	14.8452484985181
8.71703179612831	10.8172573692332	13.1674337401404	16.041605045892	16.9550068493583
4.30446959248758	8.05976686880922	12.4713543718766	13.7182030780007	15.5068240476103
7.31716075820117	12.4020267707704	15.2370613387324	18.044426186221	19.1256947095505
4.07481147583309	7.5925596171158	11.4061925129488	19.9138560565664	21.7852269703552
12.4608711022279	15.6313809611457	11.6987630190682	14.0028248210243	16.1806755793543
6.2460887021835	10.1753583684211	14.6479123803095	17.608103425221	18.6452434955896
6.84425287419191	13.44833492756	15.3660587365598	17.3669336799767	19.9146461999154
4.07481147582544	7.38125086962856	10.5561054937244	12.5134971457371	14.0625518442741
7.45310330066729	9.89564400341357	12.83590116447	14.8969482805403	16.5748933128327
6.15546375674143	8.15814113433839	10.832461658589	14.5528945846723	14.0440008991676
3.20404346061622	6.2461164288739	9.51873239356297	12.5314258466205	13.6134908451475
6.22812166255176	12.2438424119389	15.5978764719517	17.6009957133566	18.5507602984233
3.75471255909446	9.70464178985321	11.6188544786901	11.4339602535933	12.0725185550728
3.86052588928064	6.61529304969747	10.8324616587065	14.1547584824484	17.1843571358741
7.50462133983217	10.8172573692332	13.158587255009	14.3115896249144	17.8923688726686
4.35979645820959	6.98193597966787	8.60773461870269	12.2473094180386	14.4892048101625
6.22812164222648	9.59983136470373	12.3583508347672	16.6321557999479	15.3914591613708
4.86754344434155	10.4559336377987	12.2592574469061	14.1016640380831	12.8445408395577
4.81354187403093	7.53181665167421	11.1935225458838	12.1175597851348	14.2795151432404
4.35979645820959	7.65033134882651	10.091346374781	11.389904317921	14.1379841222434
3.8285818884284	7.16519463716196	8.60773461870286	12.569391600698	14.2159579914166
3.53017056093091	7.39226130329871	11.7736663816448	12.4484609211974	12.2120731281992
9.09403881489186	12.8311278113671	15.099976461981	16.0273398948005	16.0376003689722
4.10531276488504	10.639103365472	14.7511738126236	15.0474544600154	16.5730826071604
8.02863875644624	10.4552843657688	11.2177007719322	12.7213552877836	13.6220094059349
4.08925456512679	6.81316278311249	8.69205396785708	10.6322289888376	11.4337421649739
9.46454584496826	15.9903642207409	21.2403745198502	25.4124817500626	28.1013547789394
3.48888466281733	5.69360961205768	7.90365142615332	9.53455497575629	12.7711200000793
4.81354163619551	7.97594831244908	11.1935225458842	15.0855462678998	15.7304886375122
3.20404346061625	5.67177795084496	8.68430794966622	9.86330078806958	10.5490967232106
7.50462068141201	8.43244798951673	9.82365854803447	11.8973581784533	14.9985245454448
